"Data Source","World Development Indicators",

"Last Updated Date","2016-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"St. Vincent and the Grenadines","VCT","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","4.82499980926514","","","","","","","","","","4.98859977722168","","","","","","","","","","","","","","","","","","","","4.6999998093","","","5.0152997971","","","1.8500000238","","","","","4.7","4.5","4.5","4.5","4.5","","3","","","2.6","2.7","5.2","","","",
"Venezuela, RB","VEN","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","0.342999994754791","0.331499993801117","0.342900007963181","","","","0.331900000572205","","0.370400011539459","0.358200013637543","0.37279999256134","2.69309997558594","2.70009994506836","2.59829998016357","2.49959993362427","","2.6779000759","2.6775999069","2.5729999542","2.5999999046","","","1.4700000286","","","","","0.8000000119","","0.9","","","","1.3","","1.1","","0.9","","","","",
"Virgin Islands (U.S.)","VIR","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8000001907","","","","","","18.6800003052","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","3.49729990959167","3.69609999656677","","","","","","","","3.30170011520386","3.8329000473","","","","","","","1.6699999571","","","","2.4000000954","1.4","","2.8","2.6","2.66","","2.9","3.1","2","","","","","",
"Vanuatu","VUT","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","5.43076944351196","","","","","","","","","","10.7349004745483","","","","","","","","","","6.1793999671936","","","","","","","","","","","","","","","","","","","","","3.0999999046","","3.7","","4.1","","","1.7","","","","","","","",
"West Bank and Gaza","PSE","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2000000477","","","","","","","","","","","","","","","","","","","",
"World","WLD","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","3.07870562982665","","","","","2.40048104077127","","","","","3.59232530956368","","","","","4.12551621077167","","","","","3.64574594891699","3.42752216126994","","","","","","","","","","","2.60675550791596","","","2.92038374566667","","","","","","","","","","",
"Samoa","WSM","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","5","","","","","","","","","","4.55819988250732","","","","","","","","","","4.4967999458313","4.36399984359741","","","","","","","","","","","","","","","","","","","3.2999999523","","1.5","2.04","","1","","","","","","","","","","",
"Yemen, Rep.","YEM","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.454545468091965","","","","","","","","","","0.809700012207031","","","","","0.865499973297119","","","","","","","","","","","","","","","0.8361999989","","","","","","0.6899999976","","0.6000000238","","","0.6000000238","","","","0.6","0.7","0.7","0.7","0.7","0.7","","0.7","","","",
"South Africa","ZAF","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","5.67403650283813","","","","","","","","","","3.32340002059937","","","","","3.22530007362366","","","","","","","","","","","","1.59309995174408","","","1.4268000126","","","","","","","","","","","","","","","1.1","0.8","","","","","","","","","",
"Zambia","ZMB","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","2.80165553092957","","","","","","","","","","3.16109991073608","","","","","3.33680009841919","","","","","","3.48219990730286","","","","","","","","","","","","","","","","","","","","","","","2","","","","1.9","","2","","","","","",
"Zimbabwe","ZWE","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","3.87664604187012","","","","","","","","","","3.49539995193481","","","","","3.31369996070862","","","","","3.00270009040833","","","","","1.39359998703003","","1.94079995155334","","","0.5105000138","","","","","","","","","","","","","","","","3","","","","","1.7","","","","",
